startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;total_sum_cons
2025-07-11 14:45:00+00:00;38.245;0.0;0.0;0.0;0.0;13.245;48.51;0.0;0.924;0.0;0.0;0.0;0.0;0.32;1.172;0.0;2.416
2025-07-11 15:00:00+00:00;27.894;0.0;0.0;0.0;5.292;7.387;59.427;0.0;1.012;0.0;0.0;0.0;0.192;0.268;2.156;0.0;3.6280000000000006
2025-07-11 15:15:00+00:00;58.87;0.0;0.0;0.0;0.452;13.107;27.571;0.0;2.084;0.0;0.0;0.0;0.016;0.464;0.976;0.0;3.54
2025-07-11 15:30:00+00:00;54.844;0.0;0.0;0.0;1.341;23.249;20.566;0.0;1.472;0.0;0.0;0.0;0.036;0.624;0.552;0.0;2.684
2025-07-11 15:45:00+00:00;53.402;0.0;0.0;0.0;0.0;20.412;26.186;0.0;1.036;0.0;0.0;0.0;0.0;0.396;0.508;0.0;1.94
2025-07-11 16:00:00+00:00;70.333;0.0;0.0;0.0;0.0;12.333;17.333;0.0;1.688;0.0;0.0;0.0;0.0;0.296;0.416;0.0;2.4
2025-07-11 16:15:00+00:00;74.55;0.0;0.0;0.0;0.0;5.827;19.623;0.0;3.48;0.0;0.0;0.0;0.0;0.272;0.916;0.0;4.668
2025-07-11 16:30:00+00:00;48.575;0.0;0.0;0.228;0.0;9.692;41.505;0.0;1.704;0.0;0.0;0.008;0.0;0.34;1.456;0.0;3.508
2025-07-11 16:45:00+00:00;57.619;0.0;0.0;0.0;0.0;15.873;26.508;0.0;1.452;0.0;0.0;0.0;0.0;0.4;0.668;0.0;2.52
2025-07-11 17:00:00+00:00;31.405;0.0;0.0;0.0;0.0;19.835;48.76;0.0;0.456;0.0;0.0;0.0;0.0;0.288;0.708;0.0;1.452
2025-07-11 17:15:00+00:00;18.353;0.0;0.0;0.235;0.0;16.235;65.176;0.0;0.312;0.0;0.0;0.004;0.0;0.276;1.108;0.0;1.7000000000000002
2025-07-11 17:30:00+00:00;11.789;0.0;0.0;0.0;0.0;12.344;75.867;0.0;0.34;0.0;0.0;0.0;0.0;0.356;2.188;0.0;2.884
2025-07-11 17:45:00+00:00;16.056;0.0;0.0;0.0;0.0;12.74;71.204;0.0;0.368;0.0;0.0;0.0;0.0;0.292;1.632;0.0;2.292
2025-07-11 18:00:00+00:00;29.909;0.0;0.0;0.0;0.685;17.808;46.233;5.365;0.262;0.0;0.0;0.0;0.006;0.156;0.405;0.047;0.876
2025-07-11 18:15:00+00:00;16.667;16.667;20.833;0.0;0.0;12.5;25.0;8.333;0.004;0.004;0.005;0.0;0.0;0.003;0.006;0.002;0.024
2025-07-11 18:30:00+00:00;12.5;12.5;12.5;0.0;0.0;9.375;40.625;12.5;0.004;0.004;0.004;0.0;0.0;0.003;0.013;0.004;0.032
2025-07-11 18:45:00+00:00;25.0;20.0;11.667;0.0;0.0;15.0;16.667;11.667;0.015;0.012;0.007;0.0;0.0;0.009;0.01;0.007;0.06
2025-07-11 19:00:00+00:00;10.714;17.857;7.143;0.0;0.0;10.714;42.857;10.714;0.003;0.005;0.002;0.0;0.0;0.003;0.012;0.003;0.028
2025-07-11 19:15:00+00:00;8.929;21.429;8.929;0.0;7.143;10.714;10.714;32.143;0.005;0.012;0.005;0.0;0.004;0.006;0.006;0.018;0.056
2025-07-11 19:30:00+00:00;10.172;13.276;7.931;0.0;18.448;11.207;13.276;25.69;0.059;0.077;0.046;0.0;0.107;0.065;0.077;0.149;0.58
2025-07-11 19:45:00+00:00;10.897;18.59;21.795;0.0;5.769;12.821;16.667;13.462;0.017;0.029;0.034;0.0;0.009;0.02;0.026;0.021;0.156
2025-07-11 20:00:00+00:00;14.286;14.286;17.857;0.0;0.0;10.714;14.286;28.571;0.004;0.004;0.005;0.0;0.0;0.003;0.004;0.008;0.028
2025-07-11 20:15:00+00:00;13.889;19.444;25.0;0.0;2.778;8.333;13.889;16.667;0.005;0.007;0.009;0.0;0.001;0.003;0.005;0.006;0.036
2025-07-11 20:30:00+00:00;27.083;14.583;22.917;0.0;4.167;6.25;12.5;12.5;0.013;0.007;0.011;0.0;0.002;0.003;0.006;0.006;0.048
2025-07-11 20:45:00+00:00;23.047;14.648;11.719;0.0;0.0;16.992;19.531;14.062;0.118;0.075;0.06;0.0;0.0;0.087;0.1;0.072;0.512
2025-07-11 21:00:00+00:00;20.699;9.14;17.473;0.0;3.495;14.247;18.817;16.129;0.077;0.034;0.065;0.0;0.013;0.053;0.07;0.06;0.372
2025-07-11 21:15:00+00:00;22.222;19.444;16.667;0.0;0.0;13.889;11.111;16.667;0.008;0.007;0.006;0.0;0.0;0.005;0.004;0.006;0.036000000000000004
2025-07-11 21:30:00+00:00;20.833;20.833;20.833;0.0;4.167;12.5;4.167;16.667;0.005;0.005;0.005;0.0;0.001;0.003;0.001;0.004;0.024
2025-07-11 21:45:00+00:00;5.0;20.0;35.0;0.0;5.0;10.0;5.0;20.0;0.001;0.004;0.007;0.0;0.001;0.002;0.001;0.004;0.02
2025-07-11 22:00:00+00:00;21.429;3.571;30.357;0.0;3.571;16.071;5.357;19.643;0.012;0.002;0.017;0.0;0.002;0.009;0.003;0.011;0.056
2025-07-11 22:15:00+00:00;25.0;25.0;25.0;0.0;0.0;12.5;0.0;12.5;0.002;0.002;0.002;0.0;0.0;0.001;0.0;0.001;0.008
2025-07-11 22:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 22:45:00+00:00;25.0;0.0;0.0;0.0;0.0;50.0;0.0;25.0;0.001;0.0;0.0;0.0;0.0;0.002;0.0;0.001;0.004
2025-07-11 23:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 23:15:00+00:00;16.667;25.0;16.667;0.0;0.0;16.667;8.333;16.667;0.002;0.003;0.002;0.0;0.0;0.002;0.001;0.002;0.012
2025-07-11 23:30:00+00:00;12.5;12.5;37.5;0.0;0.0;12.5;0.0;25.0;0.001;0.001;0.003;0.0;0.0;0.001;0.0;0.002;0.008
2025-07-11 23:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-12 00:00:00+00:00;9.615;17.308;28.846;0.0;1.923;19.231;5.769;17.308;0.005;0.009;0.015;0.0;0.001;0.01;0.003;0.009;0.052
2025-07-12 00:15:00+00:00;15.909;2.273;36.364;0.0;0.0;20.455;4.545;20.455;0.007;0.001;0.016;0.0;0.0;0.009;0.002;0.009;0.044
2025-07-12 00:30:00+00:00;20.0;15.0;25.0;0.0;0.0;20.0;5.0;15.0;0.004;0.003;0.005;0.0;0.0;0.004;0.001;0.003;0.02
2025-07-12 00:45:00+00:00;8.333;16.667;16.667;0.0;0.0;25.0;8.333;25.0;0.001;0.002;0.002;0.0;0.0;0.003;0.001;0.003;0.012
2025-07-12 01:00:00+00:00;0.0;0.0;25.0;0.0;25.0;25.0;0.0;25.0;0.0;0.0;0.001;0.0;0.001;0.001;0.0;0.001;0.004
2025-07-12 01:15:00+00:00;15.0;15.0;25.0;0.0;0.0;20.0;10.0;15.0;0.003;0.003;0.005;0.0;0.0;0.004;0.002;0.003;0.02
2025-07-12 01:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-12 01:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-12 02:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-12 02:15:00+00:00;12.5;12.5;18.75;6.25;0.0;25.0;6.25;18.75;0.002;0.002;0.003;0.001;0.0;0.004;0.001;0.003;0.016
2025-07-12 02:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-12 02:45:00+00:00;10.0;5.0;15.0;40.0;0.0;15.0;5.0;10.0;0.002;0.001;0.003;0.008;0.0;0.003;0.001;0.002;0.02
2025-07-12 03:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-12 03:15:00+00:00;25.0;0.0;8.333;33.333;0.0;16.667;8.333;8.333;0.003;0.0;0.001;0.004;0.0;0.002;0.001;0.001;0.012
2025-07-12 03:30:00+00:00;50.0;3.571;7.143;25.0;0.0;7.143;3.571;3.571;0.014;0.001;0.002;0.007;0.0;0.002;0.001;0.001;0.028
2025-07-12 03:45:00+00:00;37.5;0.0;6.25;37.5;0.0;12.5;0.0;6.25;0.006;0.0;0.001;0.006;0.0;0.002;0.0;0.001;0.016
2025-07-12 04:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-12 04:15:00+00:00;6.41;16.026;5.769;50.0;1.282;13.462;3.846;3.205;0.01;0.025;0.009;0.078;0.002;0.021;0.006;0.005;0.156
2025-07-12 04:30:00+00:00;4.375;7.5;16.875;49.375;0.625;15.625;5.625;0.0;0.007;0.012;0.027;0.079;0.001;0.025;0.009;0.0;0.16
2025-07-12 04:45:00+00:00;11.364;6.818;18.182;45.455;0.0;15.909;2.273;0.0;0.005;0.003;0.008;0.02;0.0;0.007;0.001;0.0;0.044
2025-07-12 05:00:00+00:00;12.931;1.149;8.046;49.713;0.0;23.563;4.598;0.0;0.045;0.004;0.028;0.173;0.0;0.082;0.016;0.0;0.348
2025-07-12 05:15:00+00:00;14.268;0.0;0.0;47.927;0.61;29.756;7.439;0.0;0.117;0.0;0.0;0.393;0.005;0.244;0.061;0.0;0.82
2025-07-12 05:30:00+00:00;55.405;0.0;0.0;1.351;0.0;31.532;11.712;0.0;0.492;0.0;0.0;0.012;0.0;0.28;0.104;0.0;0.888
2025-07-12 05:45:00+00:00;22.093;0.0;0.0;57.442;0.0;15.581;4.884;0.0;0.38;0.0;0.0;0.988;0.0;0.268;0.084;0.0;1.72
2025-07-12 06:00:00+00:00;21.212;0.0;0.0;41.667;0.0;28.409;8.712;0.0;0.224;0.0;0.0;0.44;0.0;0.3;0.092;0.0;1.056
2025-07-12 06:15:00+00:00;56.322;2.874;8.238;1.533;0.0;22.989;8.046;0.0;0.588;0.03;0.086;0.016;0.0;0.24;0.084;0.0;1.044
2025-07-12 06:30:00+00:00;30.588;0.0;0.0;0.0;33.725;30.196;5.49;0.0;0.312;0.0;0.0;0.0;0.344;0.308;0.056;0.0;1.02
2025-07-12 06:45:00+00:00;22.186;0.0;0.0;31.19;16.399;22.186;8.039;0.0;0.276;0.0;0.0;0.388;0.204;0.276;0.1;0.0;1.244
2025-07-12 07:00:00+00:00;49.673;0.0;0.0;0.0;0.0;28.758;21.569;0.0;0.304;0.0;0.0;0.0;0.0;0.176;0.132;0.0;0.612
2025-07-12 07:15:00+00:00;23.036;0.0;0.0;3.75;0.0;9.286;48.214;15.714;0.516;0.0;0.0;0.084;0.0;0.208;1.08;0.352;2.24
2025-07-12 07:30:00+00:00;80.669;0.0;0.0;10.657;0.0;5.452;3.222;0.0;2.604;0.0;0.0;0.344;0.0;0.176;0.104;0.0;3.228
2025-07-12 07:45:00+00:00;85.349;0.0;0.0;0.0;0.0;9.535;5.116;0.0;1.468;0.0;0.0;0.0;0.0;0.164;0.088;0.0;1.72
2025-07-12 08:00:00+00:00;38.636;0.0;0.0;0.0;0.0;47.159;14.205;0.0;0.272;0.0;0.0;0.0;0.0;0.332;0.1;0.0;0.7040000000000001
2025-07-12 08:15:00+00:00;9.677;0.0;0.0;67.494;0.0;17.866;4.963;0.0;0.156;0.0;0.0;1.088;0.0;0.288;0.08;0.0;1.6119999999999999
2025-07-12 08:30:00+00:00;7.188;0.0;0.0;78.689;0.0;10.719;3.405;0.0;0.228;0.0;0.0;2.496;0.0;0.34;0.108;0.0;3.172
2025-07-12 08:45:00+00:00;11.011;0.0;0.0;75.056;0.0;8.315;5.618;0.0;0.392;0.0;0.0;2.672;0.0;0.296;0.2;0.0;3.56
2025-07-12 09:00:00+00:00;15.957;0.0;0.0;53.723;0.0;14.184;16.135;0.0;0.36;0.0;0.0;1.212;0.0;0.32;0.364;0.0;2.256
2025-07-12 09:15:00+00:00;12.01;0.0;0.0;47.549;0.0;17.402;23.039;0.0;0.196;0.0;0.0;0.776;0.0;0.284;0.376;0.0;1.632
2025-07-12 09:30:00+00:00;9.358;0.0;0.0;65.775;0.0;14.171;10.695;0.0;0.28;0.0;0.0;1.968;0.0;0.424;0.32;0.0;2.992
2025-07-12 09:45:00+00:00;10.429;0.0;0.0;64.286;0.0;13.0;12.286;0.0;0.292;0.0;0.0;1.8;0.0;0.364;0.344;0.0;2.8
2025-07-12 10:00:00+00:00;5.229;0.0;0.0;80.55;0.0;6.422;7.798;0.0;0.228;0.0;0.0;3.512;0.0;0.28;0.34;0.0;4.36
2025-07-12 10:15:00+00:00;6.674;0.0;0.0;73.304;0.0;9.344;10.679;0.0;0.24;0.0;0.0;2.636;0.0;0.336;0.384;0.0;3.5960000000000005
2025-07-12 10:30:00+00:00;6.761;0.0;0.0;57.089;0.0;6.385;29.765;0.0;0.288;0.0;0.0;2.432;0.0;0.272;1.268;0.0;4.26
2025-07-12 10:45:00+00:00;3.051;0.0;0.0;61.441;0.0;6.186;29.322;0.0;0.144;0.0;0.0;2.9;0.0;0.292;1.384;0.0;4.72
2025-07-12 11:00:00+00:00;1.917;0.0;0.0;36.084;0.0;6.159;55.84;0.0;0.132;0.0;0.0;2.484;0.0;0.424;3.844;0.0;6.884
2025-07-12 11:15:00+00:00;4.74;0.0;0.0;45.372;0.0;7.675;42.212;0.0;0.252;0.0;0.0;2.412;0.0;0.408;2.244;0.0;5.316
2025-07-12 11:30:00+00:00;6.841;0.0;0.0;35.199;0.0;16.542;41.418;0.0;0.22;0.0;0.0;1.132;0.0;0.532;1.332;0.0;3.216
2025-07-12 11:45:00+00:00;6.579;0.0;0.0;78.158;0.0;7.632;7.632;0.0;0.3;0.0;0.0;3.564;0.0;0.348;0.348;0.0;4.56
2025-07-12 12:00:00+00:00;72.465;0.0;0.0;8.18;0.0;9.447;9.908;0.0;2.516;0.0;0.0;0.284;0.0;0.328;0.344;0.0;3.472
2025-07-12 12:15:00+00:00;44.066;0.0;0.0;0.0;0.0;9.518;46.416;0.0;1.5;0.0;0.0;0.0;0.0;0.324;1.58;0.0;3.404
2025-07-12 12:30:00+00:00;13.354;0.0;0.0;0.0;0.0;33.23;53.416;0.0;0.172;0.0;0.0;0.0;0.0;0.428;0.688;0.0;1.2879999999999998
2025-07-12 12:45:00+00:00;18.828;0.0;0.0;0.0;0.0;37.657;43.515;0.0;0.18;0.0;0.0;0.0;0.0;0.36;0.416;0.0;0.956
2025-07-12 13:00:00+00:00;29.572;0.0;0.0;0.0;0.0;25.681;44.747;0.0;0.304;0.0;0.0;0.0;0.0;0.264;0.46;0.0;1.028
2025-07-12 13:15:00+00:00;24.901;0.0;0.0;0.0;0.0;29.644;45.455;0.0;0.252;0.0;0.0;0.0;0.0;0.3;0.46;0.0;1.012
2025-07-12 13:30:00+00:00;14.884;0.0;0.0;0.0;0.0;34.884;50.233;0.0;0.128;0.0;0.0;0.0;0.0;0.3;0.432;0.0;0.86
2025-07-12 13:45:00+00:00;24.904;0.0;0.0;0.0;0.0;29.119;45.977;0.0;0.26;0.0;0.0;0.0;0.0;0.304;0.48;0.0;1.044
2025-07-12 14:00:00+00:00;25.952;0.0;0.0;0.346;0.0;37.716;35.986;0.0;0.3;0.0;0.0;0.004;0.0;0.436;0.416;0.0;1.156
2025-07-12 14:15:00+00:00;19.831;0.0;0.0;0.0;0.0;32.489;47.679;0.0;0.188;0.0;0.0;0.0;0.0;0.308;0.452;0.0;0.948
2025-07-12 14:30:00+00:00;16.742;0.0;0.0;0.0;0.0;33.484;49.774;0.0;0.148;0.0;0.0;0.0;0.0;0.296;0.44;0.0;0.884
2025-07-12 14:45:00+00:00;29.839;0.0;0.0;0.403;0.0;29.032;40.726;0.0;0.296;0.0;0.0;0.004;0.0;0.288;0.404;0.0;0.992
2025-07-12 15:00:00+00:00;26.613;0.0;0.0;0.0;0.0;27.823;45.565;0.0;0.264;0.0;0.0;0.0;0.0;0.276;0.452;0.0;0.992
2025-07-12 15:15:00+00:00;17.521;0.0;0.0;0.0;0.0;36.752;45.726;0.0;0.164;0.0;0.0;0.0;0.0;0.344;0.428;0.0;0.9359999999999999
2025-07-12 15:30:00+00:00;14.203;0.0;0.0;0.0;0.0;48.406;37.391;0.0;0.196;0.0;0.0;0.0;0.0;0.668;0.516;0.0;1.38
2025-07-12 15:45:00+00:00;23.077;0.0;0.0;0.0;0.0;24.556;52.367;0.0;0.312;0.0;0.0;0.0;0.0;0.332;0.708;0.0;1.3519999999999999
2025-07-12 16:00:00+00:00;20.275;0.0;0.0;0.0;0.0;23.711;56.014;0.0;0.236;0.0;0.0;0.0;0.0;0.276;0.652;0.0;1.1640000000000001
2025-07-12 16:15:00+00:00;21.523;0.0;0.0;0.0;2.318;22.848;53.311;0.0;0.26;0.0;0.0;0.0;0.028;0.276;0.644;0.0;1.208
2025-07-12 16:30:00+00:00;45.968;0.0;0.0;0.0;1.882;20.699;31.452;0.0;0.684;0.0;0.0;0.0;0.028;0.308;0.468;0.0;1.488
2025-07-12 16:45:00+00:00;56.637;0.0;0.0;0.221;0.0;19.027;24.115;0.0;1.024;0.0;0.0;0.004;0.0;0.344;0.436;0.0;1.808
2025-07-12 17:00:00+00:00;76.411;0.0;0.0;0.0;0.0;11.471;12.118;0.0;3.304;0.0;0.0;0.0;0.0;0.496;0.524;0.0;4.324
2025-07-12 17:15:00+00:00;61.096;0.0;0.0;0.0;0.137;13.973;24.795;0.0;1.784;0.0;0.0;0.0;0.004;0.408;0.724;0.0;2.92
2025-07-12 17:30:00+00:00;28.696;0.0;0.0;0.0;12.174;18.913;40.217;0.0;0.528;0.0;0.0;0.0;0.224;0.348;0.74;0.0;1.84
2025-07-12 17:45:00+00:00;29.032;0.0;0.0;0.293;8.211;25.22;37.243;0.0;0.396;0.0;0.0;0.004;0.112;0.344;0.508;0.0;1.364
2025-07-12 18:00:00+00:00;21.662;0.0;0.0;0.0;1.511;17.38;57.179;2.267;0.344;0.0;0.0;0.0;0.024;0.276;0.908;0.036;1.588
2025-07-12 18:15:00+00:00;26.718;0.0;0.0;0.0;7.904;24.828;30.584;9.966;0.311;0.0;0.0;0.0;0.092;0.289;0.356;0.116;1.164
2025-07-12 18:30:00+00:00;36.603;0.0;0.0;0.0;5.861;22.727;27.273;7.536;0.306;0.0;0.0;0.0;0.049;0.19;0.228;0.063;0.836
2025-07-12 18:45:00+00:00;15.152;0.0;0.0;0.0;1.515;11.364;53.03;18.939;0.02;0.0;0.0;0.0;0.002;0.015;0.07;0.025;0.132
2025-07-12 19:00:00+00:00;16.667;0.0;2.778;0.0;2.778;11.111;52.778;13.889;0.006;0.0;0.001;0.0;0.001;0.004;0.019;0.005;0.036
2025-07-12 19:15:00+00:00;10.714;0.893;10.714;45.536;3.571;6.25;15.179;7.143;0.012;0.001;0.012;0.051;0.004;0.007;0.017;0.008;0.112
2025-07-12 19:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-12 19:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-12 20:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-12 20:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-12 20:30:00+00:00;7.143;0.0;7.143;46.429;0.0;10.714;14.286;14.286;0.002;0.0;0.002;0.013;0.0;0.003;0.004;0.004;0.028
2025-07-12 20:45:00+00:00;25.0;0.0;0.0;50.0;0.0;0.0;25.0;0.0;0.001;0.0;0.0;0.002;0.0;0.0;0.001;0.0;0.004
2025-07-12 21:00:00+00:00;0.0;0.0;0.0;50.0;0.0;0.0;25.0;25.0;0.0;0.0;0.0;0.002;0.0;0.0;0.001;0.001;0.004
2025-07-12 21:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-12 21:30:00+00:00;0.0;0.0;25.0;50.0;0.0;0.0;25.0;0.0;0.0;0.0;0.001;0.002;0.0;0.0;0.001;0.0;0.004
2025-07-12 21:45:00+00:00;6.818;0.0;18.182;50.0;0.0;9.091;4.545;11.364;0.003;0.0;0.008;0.022;0.0;0.004;0.002;0.005;0.044
